1493829526,1231,Elizabeth,5072,30.65,outcome;
1493829526,1232,Corinne,4401,537.23,outcome;
1493829526,1233,Patricia,6881,737.69,outcome;
1493829526,1234,Dan,2804,609.93,income;
1493829526,1235,Gladys,0051,497.3,income;
1493829526,1236,Kenneth,7464,240.43,outcome;
1493829526,1237,Harold,2417,556.37,outcome;
1493829526,1238,Anna,3578,950.03,income;
1493829526,1239,Pasquale,1325,164.35,income;
1493829526,1240,Martin,4440,438.21,outcome;
1493829526,1241,Evelyn,6466,502.41,outcome;
1493829526,1242,Mary,8004,382.96,income;
1493829526,1243,Lenora,2835,726.23,income;
1493829527,1244,Danny,1878,427.44,outcome;
1493829527,1245,Bernice,8434,911.57,income;
1493829527,1246,Daniel,5735,524.23,outcome;
1493829527,1247,Eleanor,1353,550.53,outcome;
1493829527,1248,Matthew,3040,876.62,outcome;
1493829527,1249,Jennifer,5766,239.61,outcome;
1493829527,1250,Mary,2145,677.9,income;
1493829527,1251,Mary,6578,842.25,outcome;
1493829527,1252,William,6385,516.98,outcome;
1493829527,1253,Keith,2370,343.97,income;
1493829527,1254,Keith,4133,955.52,outcome;
1493829527,1255,Rita,5868,348.6,outcome;
1493829527,1256,Joe,5206,923.1,outcome;
1493829527,1257,Joseph,8273,393.17,income;
1493829527,1258,Samuel,5647,172.92,outcome;
1493829527,1259,Gerald,8556,34.75,outcome;
1493829527,1260,Alex,8732,330.39,income;
1493829527,1261,Marvin,7234,631.4,income;
1493829527,1262,Lindsay,1844,969.33,income;
1493829527,1263,John,3777,831.51,income;
1493829527,1264,Sandra,0065,146.87,income;
1493829527,1265,Ramon,3127,543.59,income;
1493829527,1266,Samuel,7117,236.5,income;
1493829527,1267,Betty,0433,874.33,income;
1493829527,1268,Michael,8628,536.87,income;
1493829527,1269,Pamela,5723,682.61,income;
1493829527,1270,Sadie,4142,741.75,income;
1493829527,1271,Jeremy,7853,232.71,income;
1493829527,1272,Steven,7758,560.21,income;
1493829527,1273,Cheryl,2243,788.0,outcome;
1493829527,1274,Juanita,7482,994.91,outcome;
1493829527,1275,Annie,6456,635.75,outcome;
1493829527,1276,Carlton,6883,564.05,outcome;
1493829527,1277,Ray,5668,57.67,income;
1493829527,1278,Georgia,5551,370.87,outcome;
1493829527,1279,Michelle,8437,890.15,income;
1493829527,1280,Ashley,2560,881.93,income;
1493829527,1281,Clarence,1685,912.38,income;
1493829527,1282,Patricia,7771,24.54,income;
1493829527,1283,Lemuel,7645,606.69,income;
1493829527,1284,Lorene,7238,49.37,outcome;
1493829527,1285,Mark,6110,645.73,outcome;
1493829527,1286,John,0822,55.02,outcome;
1493829527,1287,Jaime,2077,244.54,income;
1493829527,1288,Dania,8466,53.69,income;
1493829527,1289,Heather,0837,825.78,income;
1493829527,1290,Rafael,0034,311.68,income;
1493829527,1291,Amanda,4540,368.99,income;
1493829527,1292,Kenneth,7520,5.33,outcome;
1493829527,1293,John,5714,945.98,outcome;
1493829527,1294,Maria,3331,200.42,income;
1493829527,1295,William,5514,597.31,income;
1493829527,1296,Richard,7677,241.72,outcome;
1493829527,1297,Louise,2452,689.25,outcome;
1493829527,1298,Josette,4157,884.5,income;
1493829527,1299,Leslie,1344,800.44,income;
1493829527,1300,Robert,8700,236.27,outcome;
1493829527,1301,Wilbert,1321,649.36,outcome;
1493829527,1302,Theodore,1513,747.0,income;
1493829527,1303,John,8063,167.56,outcome;
1493829527,1304,Lolita,6314,540.85,income;
1493829527,1305,Jackie,1557,982.32,income;
1493829527,1306,Patricia,2545,771.7,outcome;
1493829527,1307,Thomas,2452,383.88,outcome;
1493829527,1308,Barbara,3474,143.55,outcome;
1493829527,1309,Bernard,6064,668.63,income;
1493829527,1310,Rebecca,6073,249.99,income;
1493829527,1311,Elvis,8562,544.49,outcome;
1493829527,1312,Rosa,1241,868.47,income;
1493829527,1313,Patrick,2207,366.63,outcome;
1493829527,1314,Cameron,3821,685.09,outcome;
1493829527,1315,Fred,1752,113.04,income;
1493829527,1316,Victor,8701,700.55,outcome;
1493829527,1317,Camille,2035,403.3,income;
1493829527,1318,Kevin,2667,626.97,outcome;
1493829527,1319,Martha,8332,470.05,outcome;
1493829527,1320,Kimberly,8574,229.75,outcome;
1493829527,1321,Nicole,4847,871.95,income;
1493829527,1322,Ralph,6062,291.05,outcome;
1493829527,1323,Troy,1056,195.96,income;
1493829527,1324,Michael,4315,602.79,income;
1493829527,1325,James,2442,642.11,outcome;
1493829527,1326,Rita,5545,919.0,outcome;
1493829527,1327,Roberto,7823,663.1,outcome;
1493829527,1328,Jeanette,8421,989.25,outcome;
1493829527,1329,Eugene,1754,229.81,income;
1493829527,1330,Michael,1844,367.29,outcome;
1493829527,1331,Robert,2081,185.62,income;
1493829527,1332,Jessica,2254,508.72,outcome;
1493829527,1333,Victor,5136,939.17,income;
1493829527,1334,Barbara,6120,192.17,income;
1493829527,1335,Herbert,0040,876.06,income;
1493829527,1336,Lisa,7037,818.62,income;
1493829527,1337,Betty,2525,594.32,outcome;
1493829527,1338,Valarie,8681,524.35,outcome;
1493829527,1339,Kendra,4108,316.25,income;
1493829527,1340,Patricia,1845,768.65,income;
1493829527,1341,Robert,0225,767.79,income;
1493829527,1342,Emily,8115,993.81,outcome;
1493829527,1343,Mary,6512,1.57,income;
1493829527,1344,Michaela,2000,705.76,outcome;
1493829527,1345,Clarence,2437,80.43,income;
1493829527,1346,Brett,2180,665.95,income;
1493829527,1347,Christopher,0183,68.47,income;
1493829527,1348,Kenneth,7872,897.88,outcome;
1493829527,1349,Tonya,8620,267.52,income;
1493829527,1350,Elisha,8283,562.59,outcome;
1493829527,1351,Hipolito,1427,882.54,outcome;
1493829527,1352,Debra,0712,808.92,outcome;
1493829527,1353,Debra,3105,764.38,income;
1493829527,1354,Charles,6024,238.81,outcome;
1493829527,1355,Mildred,5860,583.27,outcome;
1493829527,1356,Susan,5356,370.28,income;
1493829527,1357,Robert,5164,934.51,outcome;
1493829527,1358,Lisa,4665,976.81,outcome;
1493829527,1359,Mary,5244,538.0,income;
1493829527,1360,Curtis,6730,566.8,outcome;
1493829527,1361,Joseph,3826,443.2,outcome;
1493829527,1362,Juan,8823,342.07,outcome;
1493829527,1363,Mary,4801,393.59,outcome;
1493829527,1364,Jose,3876,950.44,outcome;
1493829527,1365,Amy,1188,407.94,outcome;
1493829527,1366,Neville,3700,237.26,outcome;
1493829527,1367,Todd,5827,323.54,outcome;
1493829527,1368,Rebecca,2810,24.49,outcome;
1493829527,1369,Peggy,3185,759.14,outcome;
1493829527,1370,James,8545,668.32,income;
1493829527,1371,Clifford,7088,332.03,outcome;
1493829527,1372,Oliver,1174,451.61,outcome;
1493829527,1373,Maureen,1303,342.19,income;
1493829527,1374,Billie,7735,565.34,outcome;
1493829527,1375,Rufus,7482,145.26,outcome;
1493829527,1376,Jennie,1067,758.79,outcome;
1493829527,1377,Holly,7254,400.87,outcome;
1493829527,1378,Robert,6604,912.95,income;
1493829527,1379,Jerry,4248,733.19,income;
1493829527,1380,Georgia,1117,487.79,income;
1493829527,1381,Michael,6710,769.49,income;
1493829527,1382,Peggy,4125,261.35,income;
1493829527,1383,Joyce,7548,415.31,outcome;
1493829527,1384,Luella,5212,472.39,income;
1493829527,1385,Rey,7458,223.7,outcome;
1493829527,1386,Beverly,1032,714.86,income;
1493829527,1387,Olga,0207,821.73,income;
1493829527,1388,Bobby,2570,593.14,outcome;
1493829527,1389,Gary,6866,53.68,outcome;
1493829527,1390,Lynn,0567,944.23,income;
1493829527,1391,Dean,6304,439.92,income;
1493829527,1392,John,4848,529.08,income;
1493829527,1393,Eric,7728,39.69,outcome;
1493829527,1394,Stella,7181,532.36,income;
1493829527,1395,Zina,0631,85.78,income;
1493829527,1396,Sharon,5627,244.97,income;
1493829527,1397,Ivana,4176,492.29,outcome;
1493829527,1398,Tamatha,8753,561.15,income;
1493829527,1399,Annette,8823,44.69,outcome;
1493829527,1400,Eleanor,3452,828.05,income;
1493829527,1401,Georgetta,7015,480.96,income;
1493829527,1402,Kevin,3781,424.41,income;
1493829527,1403,Teresa,0163,171.14,outcome;
1493829527,1404,Geralyn,4845,522.85,income;
1493829527,1405,Kirk,3746,453.59,income;
1493829527,1406,Carol,2370,675.24,income;
1493829527,1407,Chae,1100,167.52,income;
1493829527,1408,Charlene,1235,498.35,income;
1493829527,1409,Willie,1513,114.46,income;
1493829527,1410,Robert,0024,197.11,outcome;
1493829527,1411,Coy,1064,720.36,outcome;
1493829527,1412,Daniel,7640,534.16,income;
1493829527,1413,Sonya,1426,182.95,income;
1493829527,1414,Hilda,8112,328.66,income;
1493829527,1415,Karen,6655,595.06,income;
1493829527,1416,Elizabeth,3423,797.07,income;
1493829527,1417,Shawn,0446,799.59,income;
1493829527,1418,Hazel,3465,819.3,income;
1493829527,1419,Michael,6273,866.75,income;
1493829527,1420,Maria,4110,749.18,outcome;
1493829527,1421,Joseph,1408,447.91,outcome;
1493829527,1422,Ruth,0205,264.83,outcome;
1493829527,1423,Sandra,5770,549.4,outcome;
1493829527,1424,Sean,4406,812.47,income;
1493829527,1425,Anthony,2412,43.26,income;
1493829527,1426,Caroline,1508,123.53,income;
1493829527,1427,Amalia,6033,590.7,outcome;
1493829527,1428,Charles,6854,264.4,outcome;
1493829527,1429,Julie,6123,900.91,income;
1493829527,1430,Kenneth,3313,609.42,outcome;
1493829527,1431,Roberta,3387,468.12,income;
1493829527,1432,Terry,3436,645.47,income;
1493829527,1433,Nicholas,8724,38.84,outcome;
1493829527,1434,Barbara,3751,931.53,outcome;
1493829527,1435,Sarah,7731,656.28,outcome;
1493829527,1436,Clarence,1205,944.07,income;
1493829527,1437,Elaine,5576,122.25,income;
1493829527,1438,Dennis,0752,128.2,outcome;
1493829527,1439,Vernita,2546,507.17,income;
1493829527,1440,Marshall,3724,777.96,outcome;
1493829527,1441,Lovetta,8426,655.03,income;
1493829527,1442,Etta,5326,242.45,outcome;
1493829527,1443,William,5620,495.35,outcome;
1493829527,1444,Maureen,6342,557.55,income;
1493829527,1445,Maritza,5431,630.26,outcome;
1493829527,1446,Brittany,4601,630.53,income;
1493829527,1447,Howard,7363,53.64,income;
1493829527,1448,William,8880,415.69,income;
1493829527,1449,Thomas,7800,832.66,outcome;
1493829527,1450,Tina,4705,204.22,outcome;
1493829527,1451,Nora,7851,726.14,outcome;
1493829527,1452,Arthur,0043,6.85,outcome;
1493829527,1453,Allen,6128,326.84,income;
1493829527,1454,Erwin,0360,954.89,income;
1493829527,1455,Irvin,2125,47.33,outcome;
1493829527,1456,Carl,7745,950.29,income;
1493829527,1457,Charles,2803,698.39,income;
1493829527,1458,Bud,4036,936.53,income;
1493829527,1459,Tracy,4856,635.5,income;
1493829527,1460,Sharon,6275,190.76,outcome;
1493829527,1461,Paul,5845,410.72,outcome;
1493829527,1462,Franklin,1026,237.3,income;
1493829527,1463,William,5876,199.11,income;
1493829527,1464,Eugene,4701,152.93,outcome;
1493829527,1465,Thomas,3185,113.53,outcome;
1493829527,1466,Betty,7565,435.1,income;
1493829527,1467,Angela,2166,346.94,income;
1493829527,1468,Anthony,5630,801.83,income;
1493829527,1469,Jeffrey,5746,55.38,outcome;
1493829527,1470,Collin,7408,933.21,income;
1493829527,1471,Tabatha,3836,273.05,outcome;
1493829527,1472,Jason,2727,449.86,income;
1493829527,1473,Sergio,1050,724.1,income;
1493829527,1474,Sandra,3360,889.41,outcome;
1493829527,1475,Elva,5218,807.44,income;
1493829527,1476,Frank,1023,93.4,income;
1493829527,1477,Peter,2207,260.08,outcome;
1493829527,1478,Billie,8731,99.37,income;
1493829527,1479,Jessica,2587,954.66,income;
1493829527,1480,Tamara,4156,565.93,income;
1493829527,1481,Mary,3788,227.73,income;
1493829527,1482,Donna,5201,149.94,outcome;
1493829527,1483,Brian,8086,13.58,outcome;
1493829527,1484,Jessica,6144,16.0,outcome;
1493829527,1485,Larry,7877,888.68,outcome;
1493829527,1486,Andrew,4810,421.96,income;
1493829527,1487,Gertrude,0125,640.8,income;
1493829527,1488,John,8372,109.47,income;
1493829527,1489,Amy,0770,905.58,income;
1493829527,1490,Annie,6878,14.66,income;
1493829527,1491,Marietta,3475,285.69,outcome;
1493829527,1492,Russell,7017,309.76,outcome;
1493829527,1493,Nina,2157,141.69,outcome;
1493829527,1494,Elvina,6243,412.59,income;
1493829527,1495,James,0872,320.75,income;
1493829527,1496,Terry,7737,226.38,outcome;
1493829527,1497,George,3742,605.79,income;
1493829527,1498,Maryellen,3777,867.54,outcome;
1493829527,1499,Marilyn,5524,41.33,outcome;
1493829527,1500,Donald,2605,444.0,outcome;
1493829527,1501,Francis,7170,193.83,income;
1493829527,1502,Amparo,8668,375.27,income;
1493829527,1503,Johanna,3812,626.45,outcome;
1493829527,1504,Jack,5371,993.63,income;
1493829527,1505,Ignacio,1871,567.58,income;
1493829527,1506,Alan,6832,643.09,income;
1493829527,1507,David,0402,941.1,outcome;
1493829527,1508,Joan,6586,44.39,outcome;
1493829527,1509,Robert,6816,164.67,income;
1493829527,1510,Rose,7826,101.9,outcome;
1493829527,1511,Matthew,4733,648.95,income;
1493829527,1512,James,7173,151.41,outcome;
1493829527,1513,Burton,5366,674.19,income;
1493829527,1514,Particia,5228,614.93,income;
1493829527,1515,Annett,5057,82.06,outcome;
1493829527,1516,Mollie,4622,126.32,income;
1493829527,1517,Reginald,0472,603.18,outcome;
1493829527,1518,Lilly,1344,712.96,outcome;
1493829527,1519,Jade,4717,107.16,income;
1493829527,1520,Carol,1575,636.81,outcome;
1493829527,1521,Robert,8461,630.08,outcome;
1493829527,1522,Rebecca,7255,460.96,income;
1493829527,1523,William,7887,73.47,income;
1493829527,1524,Henrietta,5162,871.69,income;
1493829527,1525,Noella,3671,272.36,outcome;
1493829527,1526,Richard,0612,14.49,income;
1493829527,1527,Darryl,2321,27.69,income;
1493829527,1528,Eliseo,2288,981.24,income;
1493829527,1529,William,7470,261.05,income;
1493829527,1530,William,2654,550.18,income;
1493829527,1531,Ellen,1330,523.57,income;
1493829527,1532,Horace,7176,309.5,outcome;
1493829527,1533,Wilda,6703,149.87,income;
1493829527,1534,James,3612,17.42,income;
1493829527,1535,Coy,0683,187.97,income;
1493829527,1536,Sandra,6258,852.22,income;
1493829527,1537,Tona,2321,937.24,income;
1493829527,1538,Maxine,4010,223.09,outcome;
1493829527,1539,Jennifer,7652,862.79,income;
1493829527,1540,Randy,1112,301.63,outcome;
1493829527,1541,Hilda,8353,568.7,income;
1493829527,1542,Erin,1071,783.76,outcome;
1493829527,1543,Jorge,7308,302.22,outcome;
1493829527,1544,Cherri,6118,27.46,outcome;
1493829527,1545,Samantha,3153,82.85,income;
1493829527,1546,Ellen,1451,543.78,outcome;
1493829527,1547,Mary,8740,37.28,outcome;
1493829527,1548,Susan,2323,819.64,income;
1493829527,1549,Elizabeth,2033,959.39,income;
1493829527,1550,Edwin,3520,979.51,outcome;
1493829527,1551,Lawrence,7820,948.88,outcome;
1493829527,1552,Joe,4186,580.96,income;
1493829527,1553,Mariella,4210,580.11,outcome;
1493829527,1554,Gloria,8231,463.21,outcome;
1493829527,1555,John,2654,465.95,outcome;
1493829527,1556,Rafael,8543,362.69,income;
1493829527,1557,Mary,1561,857.38,outcome;
1493829527,1558,Kim,2078,123.68,outcome;
1493829527,1559,Melvin,5682,700.75,outcome;
1493829527,1560,William,4032,83.31,income;
1493829527,1561,Sue,5173,804.61,income;
1493829527,1562,David,5623,588.54,income;
1493829527,1563,Richard,0882,458.01,outcome;
1493829527,1564,Derek,6838,842.01,income;
1493829527,1565,Maria,6857,681.25,outcome;
1493829527,1566,Kelli,3466,729.75,outcome;
1493829527,1567,Roland,8401,655.03,income;
1493829527,1568,Leilani,1250,534.49,income;
1493829527,1569,David,5122,229.68,outcome;
1493829527,1570,Rita,4665,187.11,income;
1493829527,1571,Heather,8881,987.43,outcome;
1493829527,1572,Elizabeth,3333,703.03,income;
1493829527,1573,Lori,0648,76.05,income;
1493829527,1574,Kevin,6124,535.25,outcome;
1493829527,1575,Preston,8540,269.79,income;
1493829527,1576,Jerry,4783,95.83,income;
1493829527,1577,Mary,6174,670.93,outcome;
1493829527,1578,Roy,4276,710.84,outcome;
1493829527,1579,Matthew,8075,894.96,outcome;
1493829527,1580,Charles,0248,336.62,outcome;
1493829527,1581,Megan,7407,604.42,income;
1493829527,1582,Jeff,8714,103.95,outcome;
1493829527,1583,Ricardo,5284,294.17,income;
1493829527,1584,Lashunda,2740,884.04,income;
1493829527,1585,Charles,7228,814.57,income;
1493829527,1586,Amparo,6812,757.47,income;
1493829527,1587,Gertrude,3423,700.34,income;
1493829527,1588,Maxine,5330,285.24,outcome;
1493829527,1589,Donald,0208,796.17,income;
1493829527,1590,Anna,5762,0.82,outcome;
1493829527,1591,James,5126,465.5,outcome;
1493829527,1592,Elizabeth,2813,291.95,income;
1493829527,1593,Travis,6831,43.49,income;
1493829527,1594,Gloria,0712,173.18,income;
1493829527,1595,John,3567,800.57,outcome;
1493829527,1596,Lawrence,3288,515.55,income;
1493829527,1597,James,1734,726.07,income;
1493829527,1598,Nicholas,6642,472.2,income;
1493829527,1599,Trang,7116,107.37,income;
1493829527,1600,Earline,3518,266.57,outcome;
1493829527,1601,Jeffery,0131,554.06,income;
1493829527,1602,Tyra,2100,451.8,income;
1493829527,1603,Vanessa,1208,993.63,income;
1493829527,1604,Jeffrey,8883,412.22,outcome;
1493829527,1605,Jeff,7624,734.55,outcome;
1493829527,1606,Justina,7581,900.34,outcome;
1493829527,1607,Josue,4232,330.57,outcome;
1493829527,1608,Richard,5445,967.4,outcome;
1493829527,1609,Robert,3575,907.71,income;
1493829527,1610,Robert,0270,635.2,outcome;
1493829527,1611,Joel,5380,663.7,outcome;
1493829527,1612,Rosalie,3845,737.44,income;
1493829527,1613,Kevin,3723,207.85,income;
1493829527,1614,Michale,5320,152.32,outcome;
1493829527,1615,Mary,3221,107.89,outcome;
1493829527,1616,Margaret,5156,698.2,outcome;
1493829527,1617,Darryl,4868,106.14,outcome;
1493829527,1618,Robert,1611,537.64,income;
1493829527,1619,Lona,4561,623.13,income;
1493829527,1620,James,8522,364.49,outcome;
1493829527,1621,Edris,3334,0.07,outcome;
1493829527,1622,Bennie,3850,618.99,outcome;
1493829527,1623,June,4386,760.76,income;
1493829527,1624,Travis,8567,917.72,income;
1493829527,1625,Timothy,1753,120.24,income;
1493829527,1626,Sierra,6357,550.18,income;
1493829527,1627,Cheryl,5713,20.57,outcome;
1493829527,1628,Ailene,3811,228.13,income;
1493829527,1629,Dallas,7105,439.57,outcome;
1493829527,1630,Patricia,0083,44.9,outcome;
1493829527,1631,Stefania,5455,678.1,outcome;
1493829527,1632,Anne,3701,1.11,income;
1493829527,1633,William,6050,850.6,outcome;
1493829527,1634,Patsy,3364,735.92,outcome;
1493829527,1635,Catherine,8536,212.09,income;
1493829527,1636,Judith,0040,226.99,income;
1493829527,1637,Donna,0672,238.18,outcome;
1493829527,1638,Marty,4457,332.94,income;
1493829527,1639,Ryan,8430,154.8,income;
1493829527,1640,Kara,7627,431.42,outcome;
1493829527,1641,Donald,3176,954.16,outcome;
1493829527,1642,Preston,5251,85.0,income;
1493829527,1643,Michael,4705,30.54,income;
1493829527,1644,Maxine,3221,722.58,outcome;
1493829527,1645,Bonnie,5474,208.65,outcome;
1493829527,1646,Kathleen,3736,642.27,income;
1493829527,1647,Jo,0272,608.2,income;
1493829527,1648,Jerry,4016,284.85,income;
1493829527,1649,Robert,3810,776.72,outcome;
1493829527,1650,Joy,4200,571.18,income;
1493829527,1651,Eddie,1650,185.4,income;
1493829527,1652,Benjamin,8160,498.75,income;
1493829527,1653,Billy,8110,598.75,outcome;
1493829527,1654,Mark,0812,125.93,outcome;
1493829527,1655,Nieves,1608,79.2,income;
1493829527,1656,Kelly,5582,957.99,income;
1493829527,1657,Sherry,0254,163.05,outcome;
1493829527,1658,Robert,7423,676.71,income;
1493829527,1659,Henry,8050,608.5,outcome;
1493829527,1660,Michelle,1444,86.76,outcome;
1493829527,1661,Juan,0555,753.66,income;
1493829527,1662,Norma,6881,254.84,income;
1493829527,1663,Martin,4433,79.58,outcome;
1493829527,1664,Norberto,8661,952.31,income;
1493829527,1665,Marie,3253,572.56,income;
1493829527,1666,Victor,8161,855.18,income;
1493829527,1667,Frederic,2408,349.31,income;
1493829527,1668,Regina,7530,345.56,outcome;
1493829527,1669,Travis,0600,219.46,outcome;
1493829527,1670,Travis,7734,557.98,income;
1493829527,1671,Bonnie,6351,863.65,outcome;
1493829527,1672,Chris,6221,240.48,outcome;
1493829527,1673,Darlene,7586,210.18,outcome;
1493829527,1674,Shannon,8106,728.54,income;
1493829527,1675,Patricia,3878,362.81,outcome;
1493829527,1676,Michael,5365,228.72,outcome;
1493829527,1677,Mary,4134,766.43,income;
1493829527,1678,Simon,8810,981.47,outcome;
1493829527,1679,Michael,4168,154.74,income;
1493829527,1680,Nicole,7124,690.24,outcome;
1493829527,1681,Edwardo,0741,403.41,outcome;
1493829527,1682,Margaret,1678,19.47,outcome;
1493829527,1683,Joanna,4735,148.97,outcome;
1493829527,1684,Laurie,2724,525.09,income;
1493829527,1685,Virginia,4078,941.44,outcome;
1493829527,1686,Anna,8134,634.05,outcome;
1493829527,1687,Elbert,0655,388.69,income;
1493829527,1688,Leo,7313,341.12,outcome;
1493829527,1689,Keith,6528,82.01,income;
1493829527,1690,William,2822,41.53,income;
1493829527,1691,Eugene,8818,695.84,income;
1493829527,1692,Earline,2026,960.8,outcome;
1493829527,1693,Latricia,2325,45.73,outcome;
1493829527,1694,Wayne,3280,740.65,outcome;
1493829527,1695,James,3181,765.52,income;
1493829527,1696,Dante,3560,789.95,income;
1493829527,1697,Stephanie,3810,777.46,income;
1493829527,1698,Carmen,7725,98.16,outcome;
1493829527,1699,Helen,5651,927.83,income;
1493829527,1700,Kathleen,7050,438.64,outcome;
1493829527,1701,Kathi,3581,701.94,outcome;
1493829527,1702,David,5608,521.45,outcome;
1493829527,1703,Sean,1877,219.31,income;
1493829527,1704,Denise,2483,722.32,outcome;
1493829527,1705,Mariam,3411,749.99,outcome;
1493829527,1706,Christopher,3202,461.2,income;
1493829527,1707,Barbara,7772,817.65,outcome;
1493829527,1708,Enid,4246,181.1,outcome;
1493829527,1709,Kara,3660,283.46,outcome;
1493829527,1710,Lindsey,5378,704.78,income;
1493829527,1711,Joan,2023,171.71,income;
1493829527,1712,Maurine,8704,22.2,outcome;
1493829527,1713,Michael,7158,556.08,income;
1493829527,1714,Scott,5106,412.22,outcome;
1493829527,1715,Lauren,5156,703.62,income;
1493829527,1716,Marie,7018,736.83,outcome;
1493829527,1717,Stacy,6863,626.05,outcome;
1493829527,1718,Jane,6703,122.03,outcome;
1493829527,1719,Jerry,0373,71.02,income;
1493829527,1720,Janna,2110,80.51,outcome;
1493829527,1721,Stephen,4002,657.77,outcome;
1493829527,1722,Leslie,0854,471.96,income;
1493829527,1723,Lynnette,8820,818.64,outcome;
1493829527,1724,Lori,4273,323.49,income;
1493829527,1725,Cheryl,3401,433.23,income;
1493829527,1726,James,7512,448.65,outcome;
1493829527,1727,Martha,7867,743.27,income;
1493829527,1728,Micheline,3677,790.08,outcome;
1493829527,1729,Brian,8531,210.05,outcome;
1493829527,1730,John,5657,531.56,income;
1493829527,1731,Kevin,8025,231.47,income;
1493829527,1732,Ruben,0312,555.44,outcome;
1493829527,1733,Thomas,5342,445.99,outcome;
1493829527,1734,Maude,4632,844.71,outcome;
1493829527,1735,Ian,6174,364.84,outcome;
1493829527,1736,Bethany,4621,618.92,outcome;
1493829527,1737,Jaime,4827,254.58,income;
1493829527,1738,Jesse,5330,666.21,income;
1493829527,1739,Ashley,3887,389.76,income;
1493829527,1740,Karin,2276,144.87,income;
1493829527,1741,Rachel,5615,7.29,income;
1493829527,1742,James,8261,588.9,outcome;
1493829527,1743,Nadia,0464,243.42,outcome;
1493829527,1744,Judith,8220,762.07,income;
1493829527,1745,Kenneth,6447,417.15,income;
1493829527,1746,Douglas,0342,620.0,outcome;
1493829527,1747,Marie,0056,402.21,outcome;
1493829527,1748,Laurie,0762,638.15,income;
1493829527,1749,Samuel,4737,963.4,income;
1493829527,1750,Jennie,3818,247.04,outcome;
1493829527,1751,Julie,3116,909.17,outcome;
1493829527,1752,Hallie,2241,60.81,income;
1493829527,1753,Shirley,8154,379.34,outcome;
1493829527,1754,Charles,7402,666.82,income;
1493829527,1755,Vickie,4388,517.56,income;
1493829527,1756,Kenneth,6251,645.96,outcome;
1493829527,1757,Thomas,5841,361.69,income;
1493829527,1758,Jason,3577,606.41,income;
1493829527,1759,Marvin,0211,839.91,outcome;
1493829527,1760,Valerie,8350,93.46,outcome;
1493829527,1761,Elaine,0607,145.94,outcome;
1493829527,1762,Lenora,2673,715.09,income;
1493829527,1763,Robert,7702,36.44,outcome;
1493829527,1764,David,8242,909.25,income;
1493829527,1765,Joel,1607,338.14,income;
1493829527,1766,Olga,8213,891.62,outcome;
1493829527,1767,Rosemarie,7056,673.01,income;
1493829527,1768,Marie,2121,105.79,income;
1493829527,1769,Jennifer,6132,833.15,outcome;
1493829527,1770,Mitchell,5621,403.16,outcome;
1493829527,1771,Maria,1561,955.07,outcome;
1493829527,1772,Henry,8677,29.6,income;
1493829527,1773,Gordon,6868,778.42,outcome;
1493829527,1774,Kenneth,2605,100.86,income;
1493829527,1775,Roberta,0678,399.0,outcome;
1493829527,1776,Robert,6352,987.99,income;
1493829527,1777,Clarence,1043,59.98,outcome;
1493829527,1778,Ann,0612,996.26,income;
1493829527,1779,Lucas,5703,49.82,outcome;
1493829527,1780,Debbie,1128,955.79,income;
1493829527,1781,Rodney,1213,762.86,income;
1493829527,1782,Joan,6186,216.08,income;
1493829527,1783,Krystal,2221,848.95,income;
1493829527,1784,Bradley,1370,866.09,income;
1493829527,1785,Raymond,2544,35.26,outcome;
1493829527,1786,Louis,4327,237.09,outcome;
1493829527,1787,Maurice,0383,699.51,income;
1493829527,1788,Edwin,8684,113.19,income;
1493829527,1789,Fernando,4643,346.34,income;
1493829527,1790,Kelly,6813,808.62,income;
1493829527,1791,Gary,8415,742.21,outcome;
1493829527,1792,Jarrod,1542,263.21,income;
1493829527,1793,Troy,1410,651.02,income;
1493829527,1794,Belinda,0523,585.94,income;
1493829527,1795,James,2030,331.66,income;
1493829527,1796,Kitty,1426,795.85,outcome;
1493829527,1797,Ruth,0436,184.32,outcome;
1493829527,1798,April,3466,254.69,outcome;
1493829527,1799,Gerard,1408,934.93,outcome;
1493829527,1800,Gary,3676,336.18,outcome;
1493829527,1801,Valerie,2310,115.04,outcome;
1493829527,1802,Leah,1356,308.33,outcome;
1493829527,1803,Aaron,3834,733.67,income;
1493829527,1804,John,5288,154.27,outcome;
1493829527,1805,Cira,6533,204.89,outcome;
1493829527,1806,David,4158,571.15,income;
1493829528,1807,Robert,8623,384.39,income;
1493829528,1808,Stella,1131,970.72,income;
1493829528,1809,Mallory,6170,682.94,outcome;
1493829528,1810,Joseph,7646,207.32,outcome;
1493829528,1811,Helen,8283,872.22,income;
1493829528,1812,Gerardo,2222,258.69,outcome;
1493829528,1813,Scott,6130,534.0,outcome;
1493829528,1814,Martha,2761,485.84,outcome;
1493829528,1815,Sara,2107,891.34,income;
1493829528,1816,Olga,4534,553.04,income;
1493829528,1817,Tammy,5502,753.63,income;
1493829528,1818,Sandra,4588,132.49,income;
1493829528,1819,Lauren,7856,488.87,outcome;
1493829528,1820,Janet,8881,700.58,outcome;
1493829528,1821,Samuel,0451,291.86,income;
1493829528,1822,Gaylord,2676,432.5,income;
1493829528,1823,David,4322,148.18,outcome;
1493829528,1824,Katharine,6567,769.75,outcome;
1493829528,1825,Anne,1866,996.47,outcome;
1493829528,1826,Adrian,1613,840.54,income;
